Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,985751,-,-,-,33.69,-83.66,-5,228,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,10,14,21,30,0,0
1998,10,14,22,0,0,0
1998,10,14,22,30,0,0
1998,10,14,23,0,0,0
1998,10,14,23,30,0,0
1998,10,15,0,0,0,0
1998,10,15,0,30,0,0
1998,10,15,1,0,0,0
1998,10,15,1,30,0,0
1998,10,15,2,0,0,0
1998,10,15,2,30,0,0
1998,10,15,3,0,0,0
1998,10,15,3,30,0,0
1998,10,15,4,0,0,0
1998,10,15,4,30,0,0
1998,10,15,5,0,0,0
1998,10,15,5,30,0,0
1998,10,15,6,0,0,0
1998,10,15,6,30,0,0
1998,10,15,7,0,37,37
1998,10,15,7,30,129,129
1998,10,15,8,0,233,233
1998,10,15,8,30,339,339
1998,10,15,9,0,439,439
1998,10,15,9,30,531,531
1998,10,15,10,0,611,611
1998,10,15,10,30,679,679
1998,10,15,11,0,731,731
1998,10,15,11,30,768,768
1998,10,15,12,0,788,788
1998,10,15,12,30,791,791
1998,10,15,13,0,777,777
1998,10,15,13,30,746,746
1998,10,15,14,0,698,698
1998,10,15,14,30,635,635
1998,10,15,15,0,559,559
1998,10,15,15,30,471,471
1998,10,15,16,0,373,373
1998,10,15,16,30,270,270
1998,10,15,17,0,164,164
1998,10,15,17,30,66,66
1998,10,15,18,0,0,0
1998,10,15,18,30,0,0
1998,10,15,19,0,0,0
1998,10,15,19,30,0,0
1998,10,15,20,0,0,0
1998,10,15,20,30,0,0
1998,10,15,21,0,0,0
1998,10,15,21,30,0,0
1998,10,15,22,0,0,0
1998,10,15,22,30,0,0
1998,10,15,23,0,0,0
1998,10,15,23,30,0,0
1998,10,16,0,0,0,0
1998,10,16,0,30,0,0
1998,10,16,1,0,0,0
1998,10,16,1,30,0,0
1998,10,16,2,0,0,0
1998,10,16,2,30,0,0
1998,10,16,3,0,0,0
1998,10,16,3,30,0,0
1998,10,16,4,0,0,0
1998,10,16,4,30,0,0
1998,10,16,5,0,0,0
1998,10,16,5,30,0,0
1998,10,16,6,0,0,0
1998,10,16,6,30,0,0
1998,10,16,7,0,34,34
1998,10,16,7,30,123,123
1998,10,16,8,0,226,226
1998,10,16,8,30,331,331
1998,10,16,9,0,172,430
1998,10,16,9,30,521,521
1998,10,16,10,0,600,600
1998,10,16,10,30,667,667
1998,10,16,11,0,718,718
1998,10,16,11,30,754,754
1998,10,16,12,0,772,772
1998,10,16,12,30,775,775
1998,10,16,13,0,759,759
1998,10,16,13,30,727,727
1998,10,16,14,0,679,679
1998,10,16,14,30,616,616
1998,10,16,15,0,540,540
1998,10,16,15,30,453,453
1998,10,16,16,0,356,356
1998,10,16,16,30,255,255
1998,10,16,17,0,152,152
1998,10,16,17,30,59,59
1998,10,16,18,0,0,0
1998,10,16,18,30,0,0
1998,10,16,19,0,0,0
1998,10,16,19,30,0,0
1998,10,16,20,0,0,0
1998,10,16,20,30,0,0
1998,10,16,21,0,0,0
1998,10,16,21,30,0,0
1998,10,16,22,0,0,0
1998,10,16,22,30,0,0
1998,10,16,23,0,0,0
1998,10,16,23,30,0,0
1998,10,17,0,0,0,0
1998,10,17,0,30,0,0
1998,10,17,1,0,0,0
1998,10,17,1,30,0,0
1998,10,17,2,0,0,0
1998,10,17,2,30,0,0
1998,10,17,3,0,0,0
1998,10,17,3,30,0,0
1998,10,17,4,0,0,0
1998,10,17,4,30,0,0
1998,10,17,5,0,0,0
1998,10,17,5,30,0,0
1998,10,17,6,0,0,0
1998,10,17,6,30,0,0
1998,10,17,7,0,31,31
1998,10,17,7,30,118,118
1998,10,17,8,0,220,220
1998,10,17,8,30,323,323
1998,10,17,9,0,422,422
1998,10,17,9,30,513,513
1998,10,17,10,0,593,593
1998,10,17,10,30,660,660
1998,10,17,11,0,712,712
1998,10,17,11,30,748,748
1998,10,17,12,0,768,768
1998,10,17,12,30,771,771
1998,10,17,13,0,756,756
1998,10,17,13,30,725,725
1998,10,17,14,0,678,678
1998,10,17,14,30,616,616
1998,10,17,15,0,540,540
1998,10,17,15,30,452,452
1998,10,17,16,0,356,356
1998,10,17,16,30,254,254
1998,10,17,17,0,151,151
1998,10,17,17,30,56,56
1998,10,17,18,0,0,0
1998,10,17,18,30,0,0
1998,10,17,19,0,0,0
1998,10,17,19,30,0,0
1998,10,17,20,0,0,0
1998,10,17,20,30,0,0
1998,10,17,21,0,0,0
1998,10,17,21,30,0,0
1998,10,17,22,0,0,0
1998,10,17,22,30,0,0
1998,10,17,23,0,0,0
1998,10,17,23,30,0,0
1998,10,18,0,0,0,0
1998,10,18,0,30,0,0
1998,10,18,1,0,0,0
1998,10,18,1,30,0,0
1998,10,18,2,0,0,0
1998,10,18,2,30,0,0
1998,10,18,3,0,0,0
1998,10,18,3,30,0,0
1998,10,18,4,0,0,0
1998,10,18,4,30,0,0
1998,10,18,5,0,0,0
1998,10,18,5,30,0,0
1998,10,18,6,0,0,0
1998,10,18,6,30,0,0
1998,10,18,7,0,16,30
1998,10,18,7,30,62,117
1998,10,18,8,0,145,218
1998,10,18,8,30,239,321
1998,10,18,9,0,378,420
1998,10,18,9,30,447,510
1998,10,18,10,0,555,589
1998,10,18,10,30,655,655
1998,10,18,11,0,707,707
1998,10,18,11,30,743,743
1998,10,18,12,0,763,763
1998,10,18,12,30,666,765
1998,10,18,13,0,750,750
1998,10,18,13,30,718,718
1998,10,18,14,0,629,670
1998,10,18,14,30,561,607
1998,10,18,15,0,434,531
1998,10,18,15,30,373,443
1998,10,18,16,0,310,346
1998,10,18,16,30,216,245
1998,10,18,17,0,126,143
1998,10,18,17,30,45,51
1998,10,18,18,0,0,0
1998,10,18,18,30,0,0
1998,10,18,19,0,0,0
1998,10,18,19,30,0,0
1998,10,18,20,0,0,0
1998,10,18,20,30,0,0
1998,10,18,21,0,0,0
1998,10,18,21,30,0,0
1998,10,18,22,0,0,0
1998,10,18,22,30,0,0
1998,10,18,23,0,0,0
1998,10,18,23,30,0,0
1998,10,19,0,0,0,0
1998,10,19,0,30,0,0
1998,10,19,1,0,0,0
1998,10,19,1,30,0,0
1998,10,19,2,0,0,0
1998,10,19,2,30,0,0
1998,10,19,3,0,0,0
1998,10,19,3,30,0,0
1998,10,19,4,0,0,0
1998,10,19,4,30,0,0
1998,10,19,5,0,0,0
1998,10,19,5,30,0,0
1998,10,19,6,0,0,0
1998,10,19,6,30,0,0
1998,10,19,7,0,17,26
1998,10,19,7,30,72,107
1998,10,19,8,0,108,205
1998,10,19,8,30,305,305
1998,10,19,9,0,273,400
1998,10,19,9,30,488,488
1998,10,19,10,0,565,565
1998,10,19,10,30,576,629
1998,10,19,11,0,682,682
1998,10,19,11,30,716,716
1998,10,19,12,0,542,736
1998,10,19,12,30,456,738
1998,10,19,13,0,649,721
1998,10,19,13,30,602,691
1998,10,19,14,0,501,644
1998,10,19,14,30,465,583
1998,10,19,15,0,477,510
1998,10,19,15,30,394,425
1998,10,19,16,0,295,329
1998,10,19,16,30,171,230
1998,10,19,17,0,98,132
1998,10,19,17,30,33,45
1998,10,19,18,0,0,0
1998,10,19,18,30,0,0
1998,10,19,19,0,0,0
1998,10,19,19,30,0,0
1998,10,19,20,0,0,0
1998,10,19,20,30,0,0
1998,10,19,21,0,0,0
1998,10,19,21,30,0,0
1998,10,19,22,0,0,0
1998,10,19,22,30,0,0
1998,10,19,23,0,0,0
1998,10,19,23,30,0,0
1998,10,20,0,0,0,0
1998,10,20,0,30,0,0
1998,10,20,1,0,0,0
1998,10,20,1,30,0,0
1998,10,20,2,0,0,0
1998,10,20,2,30,0,0
1998,10,20,3,0,0,0
1998,10,20,3,30,0,0
1998,10,20,4,0,0,0
1998,10,20,4,30,0,0
1998,10,20,5,0,0,0
1998,10,20,5,30,0,0
1998,10,20,6,0,0,0
1998,10,20,6,30,0,0
1998,10,20,7,0,12,21
1998,10,20,7,30,54,96
1998,10,20,8,0,103,188
1998,10,20,8,30,165,284
1998,10,20,9,0,163,377
1998,10,20,9,30,253,463
1998,10,20,10,0,213,539
1998,10,20,10,30,302,604
1998,10,20,11,0,377,655
1998,10,20,11,30,468,691
1998,10,20,12,0,498,712
1998,10,20,12,30,574,715
1998,10,20,13,0,703,703
1998,10,20,13,30,674,674
1998,10,20,14,0,630,630
1998,10,20,14,30,571,571
1998,10,20,15,0,499,499
1998,10,20,15,30,416,416
1998,10,20,16,0,323,323
1998,10,20,16,30,226,226
1998,10,20,17,0,129,129
1998,10,20,17,30,43,43
1998,10,20,18,0,0,0
1998,10,20,18,30,0,0
1998,10,20,19,0,0,0
1998,10,20,19,30,0,0
1998,10,20,20,0,0,0
1998,10,20,20,30,0,0
1998,10,20,21,0,0,0
1998,10,20,21,30,0,0
1998,10,20,22,0,0,0
1998,10,20,22,30,0,0
1998,10,20,23,0,0,0
1998,10,20,23,30,0,0
1998,10,21,0,0,0,0
1998,10,21,0,30,0,0
1998,10,21,1,0,0,0
1998,10,21,1,30,0,0
1998,10,21,2,0,0,0
1998,10,21,2,30,0,0
1998,10,21,3,0,0,0
1998,10,21,3,30,0,0
1998,10,21,4,0,0,0
1998,10,21,4,30,0,0
1998,10,21,5,0,0,0
1998,10,21,5,30,0,0
1998,10,21,6,0,0,0
1998,10,21,6,30,0,0
1998,10,21,7,0,23,23
1998,10,21,7,30,27,103
1998,10,21,8,0,75,201
1998,10,21,8,30,107,301
1998,10,21,9,0,214,398
1998,10,21,9,30,325,487
1998,10,21,10,0,312,566
1998,10,21,10,30,480,631
1998,10,21,11,0,567,683
1998,10,21,11,30,509,718
1998,10,21,12,0,523,738
1998,10,21,12,30,617,740
1998,10,21,13,0,645,728
1998,10,21,13,30,618,697
1998,10,21,14,0,652,652
1998,10,21,14,30,591,591
1998,10,21,15,0,518,518
1998,10,21,15,30,315,433
1998,10,21,16,0,338,338
1998,10,21,16,30,238,238
1998,10,21,17,0,137,137
1998,10,21,17,30,45,45
1998,10,21,18,0,0,0
1998,10,21,18,30,0,0
1998,10,21,19,0,0,0
1998,10,21,19,30,0,0
1998,10,21,20,0,0,0
1998,10,21,20,30,0,0
1998,10,21,21,0,0,0
1998,10,21,21,30,0,0
1998,10,21,22,0,0,0
1998,10,21,22,30,0,0
1998,10,21,23,0,0,0
1998,10,21,23,30,0,0
1998,10,22,0,0,0,0
1998,10,22,0,30,0,0
1998,10,22,1,0,0,0
1998,10,22,1,30,0,0
1998,10,22,2,0,0,0
1998,10,22,2,30,0,0
1998,10,22,3,0,0,0
1998,10,22,3,30,0,0
1998,10,22,4,0,0,0
1998,10,22,4,30,0,0
1998,10,22,5,0,0,0
1998,10,22,5,30,0,0
1998,10,22,6,0,0,0
1998,10,22,6,30,0,0
1998,10,22,7,0,25,25
1998,10,22,7,30,114,114
1998,10,22,8,0,221,221
1998,10,22,8,30,328,328
1998,10,22,9,0,431,431
1998,10,22,9,30,524,524
1998,10,22,10,0,605,605
1998,10,22,10,30,673,673
1998,10,22,11,0,725,725
1998,10,22,11,30,761,761
1998,10,22,12,0,779,779
1998,10,22,12,30,781,781
1998,10,22,13,0,765,765
1998,10,22,13,30,732,732
1998,10,22,14,0,683,683
1998,10,22,14,30,619,619
1998,10,22,15,0,541,541
1998,10,22,15,30,451,451
1998,10,22,16,0,352,352
1998,10,22,16,30,246,246
1998,10,22,17,0,141,141
1998,10,22,17,30,45,45
1998,10,22,18,0,0,0
1998,10,22,18,30,0,0
1998,10,22,19,0,0,0
1998,10,22,19,30,0,0
1998,10,22,20,0,0,0
1998,10,22,20,30,0,0
1998,10,22,21,0,0,0
1998,10,22,21,30,0,0
1998,10,22,22,0,0,0
1998,10,22,22,30,0,0
1998,10,22,23,0,0,0
1998,10,22,23,30,0,0
1998,10,23,0,0,0,0
1998,10,23,0,30,0,0
1998,10,23,1,0,0,0
1998,10,23,1,30,0,0
1998,10,23,2,0,0,0
1998,10,23,2,30,0,0
1998,10,23,3,0,0,0
1998,10,23,3,30,0,0
1998,10,23,4,0,0,0
1998,10,23,4,30,0,0
1998,10,23,5,0,0,0
1998,10,23,5,30,0,0
1998,10,23,6,0,0,0
1998,10,23,6,30,0,0
1998,10,23,7,0,23,23
1998,10,23,7,30,110,110
1998,10,23,8,0,214,214
1998,10,23,8,30,319,319
1998,10,23,9,0,420,420
1998,10,23,9,30,512,512
1998,10,23,10,0,593,593
1998,10,23,10,30,660,660
1998,10,23,11,0,713,713
1998,10,23,11,30,749,749
1998,10,23,12,0,768,768
1998,10,23,12,30,770,770
1998,10,23,13,0,755,755
1998,10,23,13,30,723,723
1998,10,23,14,0,674,674
1998,10,23,14,30,610,610
1998,10,23,15,0,533,533
1998,10,23,15,30,443,443
1998,10,23,16,0,345,345
1998,10,23,16,30,240,240
1998,10,23,17,0,135,135
1998,10,23,17,30,41,41
1998,10,23,18,0,0,0
1998,10,23,18,30,0,0
1998,10,23,19,0,0,0
1998,10,23,19,30,0,0
1998,10,23,20,0,0,0
1998,10,23,20,30,0,0
1998,10,23,21,0,0,0
1998,10,23,21,30,0,0
1998,10,23,22,0,0,0
1998,10,23,22,30,0,0
1998,10,23,23,0,0,0
1998,10,23,23,30,0,0
1998,10,24,0,0,0,0
1998,10,24,0,30,0,0
1998,10,24,1,0,0,0
1998,10,24,1,30,0,0
1998,10,24,2,0,0,0
1998,10,24,2,30,0,0
1998,10,24,3,0,0,0
1998,10,24,3,30,0,0
1998,10,24,4,0,0,0
1998,10,24,4,30,0,0
1998,10,24,5,0,0,0
1998,10,24,5,30,0,0
1998,10,24,6,0,0,0
1998,10,24,6,30,0,0
1998,10,24,7,0,21,21
1998,10,24,7,30,107,107
1998,10,24,8,0,210,210
1998,10,24,8,30,314,314
1998,10,24,9,0,414,414
1998,10,24,9,30,506,506
1998,10,24,10,0,586,586
1998,10,24,10,30,653,653
1998,10,24,11,0,705,705
1998,10,24,11,30,741,741
1998,10,24,12,0,760,760
1998,10,24,12,30,762,762
1998,10,24,13,0,747,747
1998,10,24,13,30,715,715
1998,10,24,14,0,667,667
1998,10,24,14,30,603,603
1998,10,24,15,0,526,526
1998,10,24,15,30,437,437
1998,10,24,16,0,339,339
1998,10,24,16,30,235,235
1998,10,24,17,0,131,131
1998,10,24,17,30,38,38
1998,10,24,18,0,0,0
1998,10,24,18,30,0,0
1998,10,24,19,0,0,0
1998,10,24,19,30,0,0
1998,10,24,20,0,0,0
1998,10,24,20,30,0,0
1998,10,24,21,0,0,0
1998,10,24,21,30,0,0
1998,10,24,22,0,0,0
1998,10,24,22,30,0,0
1998,10,24,23,0,0,0
1998,10,24,23,30,0,0
1998,10,25,0,0,0,0
1998,10,25,0,30,0,0
1998,10,25,1,0,0,0
1998,10,25,1,30,0,0
1998,10,25,2,0,0,0
1998,10,25,2,30,0,0
1998,10,25,3,0,0,0
1998,10,25,3,30,0,0
1998,10,25,4,0,0,0
1998,10,25,4,30,0,0
1998,10,25,5,0,0,0
1998,10,25,5,30,0,0
1998,10,25,6,0,0,0
1998,10,25,6,30,0,0
1998,10,25,7,0,19,19
1998,10,25,7,30,102,102
1998,10,25,8,0,204,204
1998,10,25,8,30,307,307
1998,10,25,9,0,405,405
1998,10,25,9,30,496,496
1998,10,25,10,0,574,574
1998,10,25,10,30,641,641
1998,10,25,11,0,692,692
1998,10,25,11,30,727,727
1998,10,25,12,0,681,746
1998,10,25,12,30,706,748
1998,10,25,13,0,733,733
1998,10,25,13,30,638,702
1998,10,25,14,0,560,654
1998,10,25,14,30,591,591
1998,10,25,15,0,515,515
1998,10,25,15,30,427,427
1998,10,25,16,0,232,329
1998,10,25,16,30,227,227
1998,10,25,17,0,125,125
1998,10,25,17,30,35,35
1998,10,25,18,0,0,0
1998,10,25,18,30,0,0
1998,10,25,19,0,0,0
1998,10,25,19,30,0,0
1998,10,25,20,0,0,0
1998,10,25,20,30,0,0
1998,10,25,21,0,0,0
1998,10,25,21,30,0,0
1998,10,25,22,0,0,0
1998,10,25,22,30,0,0
1998,10,25,23,0,0,0
1998,10,25,23,30,0,0
1998,10,26,0,0,0,0
1998,10,26,0,30,0,0
1998,10,26,1,0,0,0
1998,10,26,1,30,0,0
1998,10,26,2,0,0,0
1998,10,26,2,30,0,0
1998,10,26,3,0,0,0
1998,10,26,3,30,0,0
1998,10,26,4,0,0,0
1998,10,26,4,30,0,0
1998,10,26,5,0,0,0
1998,10,26,5,30,0,0
1998,10,26,6,0,0,0
1998,10,26,6,30,0,0
1998,10,26,7,0,17,17
1998,10,26,7,30,100,100
1998,10,26,8,0,202,202
1998,10,26,8,30,306,306
1998,10,26,9,0,405,405
1998,10,26,9,30,496,496
1998,10,26,10,0,576,576
1998,10,26,10,30,642,642
1998,10,26,11,0,694,694
1998,10,26,11,30,730,730
1998,10,26,12,0,749,749
1998,10,26,12,30,750,750
1998,10,26,13,0,735,735
1998,10,26,13,30,702,702
1998,10,26,14,0,654,654
1998,10,26,14,30,590,590
1998,10,26,15,0,513,513
1998,10,26,15,30,424,424
1998,10,26,16,0,326,326
1998,10,26,16,30,224,224
1998,10,26,17,0,121,121
1998,10,26,17,30,32,32
1998,10,26,18,0,0,0
1998,10,26,18,30,0,0
1998,10,26,19,0,0,0
1998,10,26,19,30,0,0
1998,10,26,20,0,0,0
1998,10,26,20,30,0,0
1998,10,26,21,0,0,0
1998,10,26,21,30,0,0
1998,10,26,22,0,0,0
1998,10,26,22,30,0,0
1998,10,26,23,0,0,0
1998,10,26,23,30,0,0
1998,10,27,0,0,0,0
1998,10,27,0,30,0,0
1998,10,27,1,0,0,0
1998,10,27,1,30,0,0
1998,10,27,2,0,0,0
1998,10,27,2,30,0,0
1998,10,27,3,0,0,0
1998,10,27,3,30,0,0
1998,10,27,4,0,0,0
1998,10,27,4,30,0,0
1998,10,27,5,0,0,0
1998,10,27,5,30,0,0
1998,10,27,6,0,0,0
1998,10,27,6,30,0,0
1998,10,27,7,0,15,15
1998,10,27,7,30,94,94
1998,10,27,8,0,193,193
1998,10,27,8,30,295,295
1998,10,27,9,0,393,393
1998,10,27,9,30,483,483
1998,10,27,10,0,562,562
1998,10,27,10,30,628,628
1998,10,27,11,0,678,678
1998,10,27,11,30,713,713
1998,10,27,12,0,731,731
1998,10,27,12,30,733,733
1998,10,27,13,0,717,717
1998,10,27,13,30,685,685
1998,10,27,14,0,637,637
1998,10,27,14,30,574,574
1998,10,27,15,0,497,497
1998,10,27,15,30,410,410
1998,10,27,16,0,314,314
1998,10,27,16,30,213,213
1998,10,27,17,0,113,113
1998,10,27,17,30,28,28
1998,10,27,18,0,0,0
1998,10,27,18,30,0,0
1998,10,27,19,0,0,0
1998,10,27,19,30,0,0
1998,10,27,20,0,0,0
1998,10,27,20,30,0,0
1998,10,27,21,0,0,0
1998,10,27,21,30,0,0
1998,10,27,22,0,0,0
1998,10,27,22,30,0,0
1998,10,27,23,0,0,0
1998,10,27,23,30,0,0
1998,10,28,0,0,0,0
1998,10,28,0,30,0,0
1998,10,28,1,0,0,0
1998,10,28,1,30,0,0
1998,10,28,2,0,0,0
1998,10,28,2,30,0,0
1998,10,28,3,0,0,0
1998,10,28,3,30,0,0
1998,10,28,4,0,0,0
1998,10,28,4,30,0,0
1998,10,28,5,0,0,0
1998,10,28,5,30,0,0
1998,10,28,6,0,0,0
1998,10,28,6,30,0,0
1998,10,28,7,0,13,13
1998,10,28,7,30,90,90
1998,10,28,8,0,188,188
1998,10,28,8,30,290,290
1998,10,28,9,0,388,388
1998,10,28,9,30,477,477
1998,10,28,10,0,556,556
1998,10,28,10,30,622,622
1998,10,28,11,0,674,674
1998,10,28,11,30,709,709
1998,10,28,12,0,728,728
1998,10,28,12,30,730,730
1998,10,28,13,0,715,715
1998,10,28,13,30,684,684
1998,10,28,14,0,636,636
1998,10,28,14,30,573,573
1998,10,28,15,0,497,497
1998,10,28,15,30,409,409
1998,10,28,16,0,313,313
1998,10,28,16,30,212,212
1998,10,28,17,0,112,112
1998,10,28,17,30,27,27
1998,10,28,18,0,0,0
1998,10,28,18,30,0,0
1998,10,28,19,0,0,0
1998,10,28,19,30,0,0
1998,10,28,20,0,0,0
1998,10,28,20,30,0,0
1998,10,28,21,0,0,0
1998,10,28,21,30,0,0
1998,10,28,22,0,0,0
1998,10,28,22,30,0,0
1998,10,28,23,0,0,0
1998,10,28,23,30,0,0
1998,10,29,0,0,0,0
1998,10,29,0,30,0,0
1998,10,29,1,0,0,0
1998,10,29,1,30,0,0
1998,10,29,2,0,0,0
1998,10,29,2,30,0,0
1998,10,29,3,0,0,0
1998,10,29,3,30,0,0
1998,10,29,4,0,0,0
1998,10,29,4,30,0,0
1998,10,29,5,0,0,0
1998,10,29,5,30,0,0
1998,10,29,6,0,0,0
1998,10,29,6,30,0,0
1998,10,29,7,0,0,0
1998,10,29,7,30,80,80
1998,10,29,8,0,171,171
1998,10,29,8,30,268,268
1998,10,29,9,0,362,362
1998,10,29,9,30,449,449
1998,10,29,10,0,526,526
1998,10,29,10,30,591,591
1998,10,29,11,0,642,642
1998,10,29,11,30,677,677
1998,10,29,12,0,697,697
1998,10,29,12,30,699,699
1998,10,29,13,0,685,685
1998,10,29,13,30,653,653
1998,10,29,14,0,607,607
1998,10,29,14,30,546,546
1998,10,29,15,0,472,472
1998,10,29,15,30,387,387
1998,10,29,16,0,294,294
1998,10,29,16,30,196,196
1998,10,29,17,0,101,101
1998,10,29,17,30,22,22
1998,10,29,18,0,0,0
1998,10,29,18,30,0,0
1998,10,29,19,0,0,0
1998,10,29,19,30,0,0
1998,10,29,20,0,0,0
1998,10,29,20,30,0,0
1998,10,29,21,0,0,0
1998,10,29,21,30,0,0
1998,10,29,22,0,0,0
1998,10,29,22,30,0,0
1998,10,29,23,0,0,0
1998,10,29,23,30,0,0
1998,10,30,0,0,0,0
1998,10,30,0,30,0,0
1998,10,30,1,0,0,0
1998,10,30,1,30,0,0
1998,10,30,2,0,0,0
1998,10,30,2,30,0,0
1998,10,30,3,0,0,0
1998,10,30,3,30,0,0
1998,10,30,4,0,0,0
1998,10,30,4,30,0,0
1998,10,30,5,0,0,0
1998,10,30,5,30,0,0
1998,10,30,6,0,0,0
1998,10,30,6,30,0,0
1998,10,30,7,0,0,0
1998,10,30,7,30,79,79
1998,10,30,8,0,173,173
1998,10,30,8,30,270,270
1998,10,30,9,0,364,364
1998,10,30,9,30,451,451
1998,10,30,10,0,528,528
1998,10,30,10,30,593,593
1998,10,30,11,0,644,644
1998,10,30,11,30,679,679
1998,10,30,12,0,698,698
1998,10,30,12,30,700,700
1998,10,30,13,0,686,686
1998,10,30,13,30,655,655
1998,10,30,14,0,608,608
1998,10,30,14,30,546,546
1998,10,30,15,0,471,471
1998,10,30,15,30,386,386
1998,10,30,16,0,292,292
1998,10,30,16,30,194,194
1998,10,30,17,0,98,98
1998,10,30,17,30,20,20
1998,10,30,18,0,0,0
1998,10,30,18,30,0,0
1998,10,30,19,0,0,0
1998,10,30,19,30,0,0
1998,10,30,20,0,0,0
1998,10,30,20,30,0,0
1998,10,30,21,0,0,0
1998,10,30,21,30,0,0
1998,10,30,22,0,0,0
1998,10,30,22,30,0,0
1998,10,30,23,0,0,0
1998,10,30,23,30,0,0
1998,10,31,0,0,0,0
1998,10,31,0,30,0,0
1998,10,31,1,0,0,0
1998,10,31,1,30,0,0
1998,10,31,2,0,0,0
1998,10,31,2,30,0,0
1998,10,31,3,0,0,0
1998,10,31,3,30,0,0
1998,10,31,4,0,0,0
1998,10,31,4,30,0,0
1998,10,31,5,0,0,0
1998,10,31,5,30,0,0
1998,10,31,6,0,0,0
1998,10,31,6,30,0,0
1998,10,31,7,0,0,0
1998,10,31,7,30,81,81
1998,10,31,8,0,177,177
1998,10,31,8,30,277,277
1998,10,31,9,0,373,373
1998,10,31,9,30,461,461
1998,10,31,10,0,538,538
1998,10,31,10,30,602,602
1998,10,31,11,0,652,652
1998,10,31,11,30,687,687
1998,10,31,12,0,706,706
1998,10,31,12,30,707,707
1998,10,31,13,0,692,692
1998,10,31,13,30,661,661
1998,10,31,14,0,614,614
1998,10,31,14,30,552,552
1998,10,31,15,0,477,477
1998,10,31,15,30,391,391
1998,10,31,16,0,297,297
1998,10,31,16,30,198,198
1998,10,31,17,0,101,101
1998,10,31,17,30,20,20
1998,10,31,18,0,0,0
1998,10,31,18,30,0,0
1998,10,31,19,0,0,0
1998,10,31,19,30,0,0
1998,10,31,20,0,0,0
1998,10,31,20,30,0,0
1998,10,31,21,0,0,0
1998,10,31,21,30,0,0
1998,10,31,22,0,0,0
1998,10,31,22,30,0,0
1998,10,31,23,0,0,0
1998,10,31,23,30,0,0
1998,11,1,0,0,0,0
1998,11,1,0,30,0,0
1998,11,1,1,0,0,0
1998,11,1,1,30,0,0
1998,11,1,2,0,0,0
1998,11,1,2,30,0,0
1998,11,1,3,0,0,0
1998,11,1,3,30,0,0
1998,11,1,4,0,0,0
1998,11,1,4,30,0,0
1998,11,1,5,0,0,0
1998,11,1,5,30,0,0
1998,11,1,6,0,0,0
1998,11,1,6,30,0,0
1998,11,1,7,0,0,0
1998,11,1,7,30,73,73
1998,11,1,8,0,165,165
1998,11,1,8,30,262,262
1998,11,1,9,0,357,357
1998,11,1,9,30,444,444
1998,11,1,10,0,520,520
1998,11,1,10,30,584,584
1998,11,1,11,0,633,633
1998,11,1,11,30,668,668
1998,11,1,12,0,686,686
1998,11,1,12,30,687,687
1998,11,1,13,0,672,672
1998,11,1,13,30,641,641
1998,11,1,14,0,594,594
1998,11,1,14,30,533,533
1998,11,1,15,0,459,459
1998,11,1,15,30,374,374
1998,11,1,16,0,281,281
1998,11,1,16,30,185,185
1998,11,1,17,0,91,91
1998,11,1,17,30,17,17
1998,11,1,18,0,0,0
1998,11,1,18,30,0,0
1998,11,1,19,0,0,0
1998,11,1,19,30,0,0
1998,11,1,20,0,0,0
1998,11,1,20,30,0,0
1998,11,1,21,0,0,0
1998,11,1,21,30,0,0
1998,11,1,22,0,0,0
1998,11,1,22,30,0,0
1998,11,1,23,0,0,0
1998,11,1,23,30,0,0
1998,11,2,0,0,0,0
1998,11,2,0,30,0,0
1998,11,2,1,0,0,0
1998,11,2,1,30,0,0
1998,11,2,2,0,0,0
1998,11,2,2,30,0,0
1998,11,2,3,0,0,0
1998,11,2,3,30,0,0
1998,11,2,4,0,0,0
1998,11,2,4,30,0,0
1998,11,2,5,0,0,0
1998,11,2,5,30,0,0
1998,11,2,6,0,0,0
1998,11,2,6,30,0,0
1998,11,2,7,0,0,0
1998,11,2,7,30,52,67
1998,11,2,8,0,155,155
1998,11,2,8,30,221,250
1998,11,2,9,0,291,343
1998,11,2,9,30,210,429
1998,11,2,10,0,218,506
1998,11,2,10,30,384,569
1998,11,2,11,0,348,619
